"Plot Title: H03"
"#","Date Time, GMT-05:00","Temp, °C (LGR S/N: 20157551, SEN S/N: 20150392, LBL: 03OT)","Solar Radiation, W/m² (LGR S/N: 20157551, SEN S/N: 20702163, LBL: 03PYRO)","RH, % (LGR S/N: 20157551, SEN S/N: 20150392, LBL: 03RH)","Water Content, m³/m³ (LGR S/N: 20157551, SEN S/N: 21091567, LBL: 03SM20)","Water Content, m³/m³ (LGR S/N: 20157551, SEN S/N: 21091548, LBL: 03SM40)","Water Content, m³/m³ (LGR S/N: 20157551, SEN S/N: 21091552, LBL: 03SM60)","Water Content, m³/m³ (LGR S/N: 20157551, SEN S/N: 21091551, LBL: 03SM80)","Temp, °C (LGR S/N: 20157551, SEN S/N: 21077385, LBL: 03T20)","Temp, °C (LGR S/N: 20157551, SEN S/N: 21077383, LBL: 03T40)","Temp, °C (LGR S/N: 20157551, SEN S/N: 21094114, LBL: 03T60)","Temp, °C (LGR S/N: 20157551, SEN S/N: 21094104, LBL: 03T80)","Batt, V (LGR S/N: 20157551)"
2242,11/17/21 11:30:55 PM,-4.227,0.6,87.000,0.1251,0.2008,0.1138,0.1075,5.050,6.179,6.737,7.444,4.327
2243,11/17/21 11:40:55 PM,-4.257,0.6,87.700,0.1251,0.2008,0.1138,0.1075,5.050,6.179,6.737,7.444,4.321
2244,11/17/21 11:50:55 PM,-4.227,0.6,87.000,0.1251,0.2008,0.1138,0.1080,5.050,6.179,6.737,7.444,4.321
2245,11/18/21 12:00:55 AM,-4.287,0.6,87.300,0.1246,0.2008,0.1138,0.1080,5.050,6.179,6.737,7.419,4.321
2246,11/18/21 12:10:55 AM,-4.378,0.6,87.800,0.1251,0.2008,0.1138,0.1075,5.050,6.179,6.737,7.444,4.321
2247,11/18/21 12:20:55 AM,-4.439,0.6,88.700,0.1246,0.2008,0.1138,0.1075,5.024,6.179,6.737,7.419,4.321
2248,11/18/21 12:30:55 AM,-4.469,0.6,88.900,0.1246,0.2008,0.1138,0.1075,5.050,6.179,6.737,7.419,4.321
2249,11/18/21 12:40:55 AM,-4.469,0.6,88.800,0.1251,0.2008,0.1133,0.1080,5.024,6.153,6.737,7.419,4.321
2250,11/18/21 12:50:55 AM,-4.469,0.6,88.800,0.1251,0.2008,0.1138,0.1075,5.024,6.153,6.737,7.419,4.321
2251,11/18/21 01:00:55 AM,-4.499,0.6,88.700,0.1246,0.2008,0.1138,0.1075,5.024,6.153,6.737,7.419,4.321
2252,11/18/21 01:10:55 AM,-4.560,0.6,89.500,0.1251,0.2008,0.1138,0.1075,5.024,6.153,6.737,7.419,4.321
2253,11/18/21 01:20:55 AM,-4.621,0.6,89.400,0.1251,0.2008,0.1138,0.1075,5.024,6.153,6.737,7.419,4.321
2254,11/18/21 01:30:55 AM,-4.682,0.6,88.700,0.1246,0.2008,0.1138,0.1075,5.024,6.153,6.737,7.419,4.321
2255,11/18/21 01:40:55 AM,-4.743,0.6,89.200,0.1251,0.2008,0.1138,0.1080,5.024,6.153,6.737,7.419,4.321
2256,11/18/21 01:50:55 AM,-4.804,0.6,89.200,0.1251,0.2008,0.1138,0.1080,5.024,6.153,6.737,7.419,4.321
2257,11/18/21 02:00:55 AM,-4.926,0.6,89.700,0.1251,0.2008,0.1138,0.1075,5.024,6.153,6.737,7.419,4.321
2258,11/18/21 02:10:55 AM,-4.957,0.6,89.800,0.1246,0.2008,0.1138,0.1080,5.024,6.153,6.737,7.419,4.321
2259,11/18/21 02:20:55 AM,-4.957,0.6,90.400,0.1251,0.2008,0.1133,0.1075,5.024,6.153,6.737,7.419,4.339
2260,11/18/21 02:30:55 AM,-5.049,0.6,90.800,0.1251,0.2008,0.1138,0.1080,5.024,6.153,6.737,7.419,4.321
2261,11/18/21 02:40:55 AM,-5.049,0.6,91.400,0.1251,0.2008,0.1138,0.1075,5.024,6.153,6.737,7.419,4.321
2262,11/18/21 02:50:55 AM,-5.049,0.6,91.900,0.1246,0.2008,0.1138,0.1075,5.024,6.153,6.737,7.419,4.321
2263,11/18/21 03:00:55 AM,-5.141,0.6,91.700,0.1251,0.2008,0.1138,0.1080,5.024,6.153,6.737,7.419,4.321
2264,11/18/21 03:10:55 AM,-5.172,0.6,91.900,0.1251,0.2008,0.1138,0.1075,5.024,6.153,6.737,7.419,4.321
2265,11/18/21 03:20:55 AM,-5.233,0.6,91.800,0.1246,0.2008,0.1138,0.1075,5.024,6.153,6.737,7.393,4.321
2266,11/18/21 03:30:55 AM,-5.264,0.6,92.600,0.1246,0.2008,0.1138,0.1075,5.024,6.153,6.712,7.393,4.321
2267,11/18/21 03:40:55 AM,-5.202,0.6,92.800,0.1246,0.2008,0.1133,0.1075,5.024,6.153,6.712,7.393,4.321
2268,11/18/21 03:50:55 AM,-5.202,0.6,92.100,0.1251,0.2008,0.1138,0.1075,5.024,6.153,6.712,7.393,4.321
2269,11/18/21 04:00:55 AM,-5.172,0.6,92.000,0.1251,0.2008,0.1138,0.1075,5.024,6.153,6.712,7.393,4.321
2270,11/18/21 04:10:55 AM,-5.172,0.6,91.700,0.1246,0.2008,0.1138,0.1075,5.024,6.153,6.712,7.393,4.321
2271,11/18/21 04:20:55 AM,-5.172,0.6,91.800,0.1246,0.2008,0.1138,0.1075,5.024,6.153,6.712,7.393,4.321
2272,11/18/21 04:30:55 AM,-5.202,0.6,92.400,0.1246,0.2008,0.1138,0.1075,5.024,6.153,6.712,7.393,4.321
2273,11/18/21 04:40:55 AM,-5.172,0.6,92.500,0.1246,0.2008,0.1138,0.1075,4.999,6.153,6.712,7.393,4.321
2274,11/18/21 04:50:55 AM,-5.172,0.6,92.500,0.1246,0.2008,0.1138,0.1075,4.999,6.128,6.712,7.393,4.321
2275,11/18/21 05:00:55 AM,-5.233,0.6,92.900,0.1242,0.2008,0.1133,0.1075,4.999,6.128,6.712,7.393,4.321
2276,11/18/21 05:10:55 AM,-5.264,0.6,93.200,0.1242,0.2008,0.1138,0.1075,4.999,6.153,6.712,7.393,4.321
2277,11/18/21 05:20:55 AM,-5.295,0.6,92.900,0.1242,0.2008,0.1138,0.1075,4.999,6.128,6.712,7.393,4.321
2278,11/18/21 05:30:55 AM,-5.357,0.6,92.700,0.1242,0.2008,0.1138,0.1075,4.999,6.128,6.712,7.393,4.321
2279,11/18/21 05:40:55 AM,-5.388,0.6,93.300,0.1242,0.2008,0.1133,0.1075,4.999,6.128,6.712,7.393,4.321
2280,11/18/21 05:50:55 AM,-5.418,0.6,93.100,0.1242,0.2008,0.1138,0.1075,4.999,6.128,6.712,7.393,4.315
2281,11/18/21 06:00:55 AM,-5.511,0.6,92.500,0.1242,0.2008,0.1138,0.1075,4.999,6.128,6.712,7.393,4.315
2282,11/18/21 06:10:55 AM,-5.574,0.6,92.300,0.1242,0.2008,0.1138,0.1080,4.999,6.128,6.712,7.393,4.315
2283,11/18/21 06:20:55 AM,-5.574,0.6,92.000,0.1242,0.2008,0.1138,0.1075,4.999,6.128,6.712,7.393,4.315
2284,11/18/21 06:30:55 AM,-5.574,0.6,90.100,0.1242,0.2008,0.1138,0.1075,4.999,6.128,6.712,7.393,4.315
2285,11/18/21 06:40:55 AM,-5.667,0.6,88.900,0.1242,0.2008,0.1138,0.1075,4.999,6.128,6.712,7.393,4.315
2286,11/18/21 06:50:55 AM,-5.605,0.6,87.400,0.1242,0.2008,0.1138,0.1075,4.999,6.128,6.712,7.393,4.315
2287,11/18/21 07:00:55 AM,-5.480,0.6,87.100,0.1237,0.2008,0.1138,0.1075,4.999,6.128,6.712,7.393,4.315
2288,11/18/21 07:10:55 AM,-5.418,0.6,86.800,0.1229,0.2008,0.1138,0.1075,4.999,6.128,6.712,7.393,4.315
2289,11/18/21 07:20:55 AM,-5.449,0.6,87.400,0.1229,0.2008,0.1138,0.1075,4.999,6.128,6.712,7.393,4.315
2290,11/18/21 07:30:55 AM,-5.418,0.6,87.500,0.1229,0.2008,0.1138,0.1075,4.999,6.128,6.712,7.393,4.315
2291,11/18/21 07:40:55 AM,-5.388,0.6,87.500,0.1229,0.2008,0.1138,0.1075,4.999,6.128,6.687,7.393,4.315
2292,11/18/21 07:50:55 AM,-5.357,0.6,86.800,0.1229,0.2008,0.1138,0.1075,4.999,6.128,6.687,7.368,4.315
2293,11/18/21 08:00:55 AM,-5.357,0.6,87.300,0.1229,0.2008,0.1138,0.1075,4.973,6.128,6.687,7.393,4.315
2294,11/18/21 08:10:55 AM,-5.388,0.6,87.400,0.1229,0.2008,0.1138,0.1075,4.973,6.128,6.687,7.393,4.315
2295,11/18/21 08:20:55 AM,-5.388,0.6,88.000,0.1229,0.2008,0.1138,0.1075,4.973,6.128,6.687,7.368,4.315
2296,11/18/21 08:30:55 AM,-5.418,0.6,87.800,0.1229,0.2008,0.1133,0.1075,4.973,6.128,6.687,7.368,4.315
2297,11/18/21 08:40:55 AM,-5.326,0.6,87.200,0.1229,0.2003,0.1138,0.1075,4.973,6.128,6.687,7.368,4.315
2298,11/18/21 08:50:55 AM,-5.264,3.1,86.400,0.1229,0.2008,0.1138,0.1075,4.973,6.102,6.687,7.368,4.315
2299,11/18/21 09:00:55 AM,-5.110,6.9,86.600,0.1229,0.2008,0.1138,0.1075,4.973,6.102,6.687,7.368,4.345
2300,11/18/21 09:10:55 AM,-5.079,8.1,86.400,0.1224,0.2008,0.1138,0.1075,4.973,6.102,6.687,7.368,4.315
2301,11/18/21 09:20:55 AM,-5.049,6.9,86.700,0.1229,0.2008,0.1138,0.1075,4.973,6.102,6.687,7.368,4.315
2302,11/18/21 09:30:55 AM,-5.018,14.4,86.400,0.1224,0.2008,0.1138,0.1075,4.973,6.102,6.687,7.368,4.321
2303,11/18/21 09:40:55 AM,-4.865,20.6,86.100,0.1229,0.2008,0.1138,0.1075,4.973,6.102,6.687,7.368,4.333
2304,11/18/21 09:50:55 AM,-4.712,24.4,85.900,0.1229,0.2008,0.1138,0.1075,4.973,6.102,6.687,7.368,4.345
2305,11/18/21 10:00:55 AM,-4.621,28.1,86.200,0.1224,0.2008,0.1138,0.1075,4.973,6.102,6.687,7.368,4.363
2306,11/18/21 10:10:55 AM,-4.712,25.6,86.500,0.1229,0.2008,0.1138,0.1075,4.973,6.102,6.687,7.368,4.363
2307,11/18/21 10:20:55 AM,-4.621,26.9,86.200,0.1229,0.2008,0.1138,0.1075,4.973,6.102,6.687,7.368,4.375
2308,11/18/21 10:30:55 AM,-4.469,35.6,83.900,0.1224,0.2008,0.1138,0.1075,4.973,6.102,6.687,7.368,4.363
2309,11/18/21 10:40:55 AM,-4.439,35.6,82.500,0.1224,0.2008,0.1138,0.1075,4.973,6.102,6.687,7.368,4.363
2310,11/18/21 10:50:55 AM,-4.287,46.9,80.700,0.1229,0.2008,0.1138,0.1075,4.973,6.102,6.661,7.343,4.369
2311,11/18/21 11:00:55 AM,-4.106,49.4,80.100,0.1224,0.2008,0.1138,0.1075,4.973,6.102,6.661,7.343,4.363
2312,11/18/21 11:10:55 AM,-4.016,48.1,80.500,0.1224,0.2008,0.1138,0.1075,4.973,6.102,6.661,7.343,4.369
2313,11/18/21 11:20:55 AM,-4.016,46.9,81.900,0.1224,0.2008,0.1138,0.1075,4.973,6.102,6.661,7.343,4.363
2314,11/18/21 11:30:55 AM,-3.836,58.1,83.400,0.1224,0.2008,0.1138,0.1075,4.947,6.102,6.661,7.343,4.375
2315,11/18/21 11:40:55 AM,-3.538,66.9,82.300,0.1224,0.2008,0.1138,0.1075,4.947,6.102,6.661,7.343,4.363
2316,11/18/21 11:50:55 AM,-3.598,63.1,81.000,0.1229,0.2008,0.1143,0.1075,4.947,6.102,6.661,7.343,4.375
2317,11/18/21 12:00:55 PM,-3.124,81.9,80.500,0.1224,0.2008,0.1143,0.1075,4.947,6.102,6.661,7.343,4.363
2318,11/18/21 12:10:55 PM,-3.065,75.6,80.300,0.1229,0.2008,0.1143,0.1075,4.947,6.102,6.661,7.343,4.393
2319,11/18/21 12:20:55 PM,-2.947,80.6,79.800,0.1229,0.2003,0.1143,0.1075,4.947,6.077,6.661,7.343,4.363
2320,11/18/21 12:30:55 PM,-3.065,61.9,80.900,0.1224,0.2008,0.1143,0.1075,4.947,6.077,6.661,7.343,4.363
2321,11/18/21 12:40:55 PM,-3.065,73.1,81.300,0.1224,0.2008,0.1143,0.1075,4.947,6.077,6.661,7.343,4.363
2322,11/18/21 12:50:55 PM,-2.918,75.6,81.300,0.1224,0.2003,0.1143,0.1075,4.947,6.077,6.661,7.343,4.363
2323,11/18/21 01:00:55 PM,-2.771,80.6,80.100,0.1229,0.2008,0.1143,0.1075,4.947,6.077,6.661,7.343,4.375
2324,11/18/21 01:10:55 PM,-2.683,84.4,78.900,0.1224,0.2008,0.1143,0.1075,4.947,6.077,6.636,7.343,4.363
2325,11/18/21 01:20:55 PM,-2.625,75.6,77.600,0.1224,0.2008,0.1143,0.1075,4.947,6.077,6.636,7.343,4.375
2326,11/18/21 01:30:55 PM,-2.421,84.4,77.600,0.1229,0.2008,0.1143,0.1075,4.947,6.077,6.636,7.343,4.369
2327,11/18/21 01:40:55 PM,-2.479,79.4,77.300,0.1224,0.2003,0.1143,0.1075,4.947,6.077,6.636,7.343,4.363
2328,11/18/21 01:50:55 PM,-2.363,75.6,77.200,0.1224,0.2003,0.1143,0.1075,4.947,6.077,6.636,7.343,4.363
2329,11/18/21 02:00:55 PM,-2.566,73.1,76.900,0.1224,0.2003,0.1143,0.1075,4.947,6.077,6.636,7.318,4.363
2330,11/18/21 02:10:55 PM,-2.479,81.9,76.400,0.1224,0.2003,0.1143,0.1075,4.921,6.077,6.636,7.343,4.363
2331,11/18/21 02:20:55 PM,-2.537,70.6,77.000,0.1224,0.2003,0.1143,0.1075,4.947,6.077,6.636,7.318,4.381
2332,11/18/21 02:30:55 PM,-2.450,68.1,76.800,0.1224,0.2003,0.1143,0.1075,4.921,6.077,6.636,7.318,4.369
2333,11/18/21 02:40:55 PM,-2.479,64.4,77.200,0.1224,0.2003,0.1143,0.1075,4.921,6.077,6.636,7.318,4.363
2334,11/18/21 02:50:55 PM,-2.363,58.1,78.400,0.1224,0.2003,0.1143,0.1075,4.921,6.077,6.636,7.318,4.369
2335,11/18/21 03:00:55 PM,-2.566,55.6,78.400,0.1224,0.2003,0.1143,0.1075,4.921,6.077,6.636,7.318,4.363
2336,11/18/21 03:10:55 PM,-2.683,55.6,78.400,0.1224,0.2003,0.1143,0.1075,4.921,6.077,6.636,7.318,4.375
2337,11/18/21 03:20:55 PM,-2.654,44.4,78.200,0.1224,0.2003,0.1143,0.1075,4.921,6.077,6.636,7.318,4.363
2338,11/18/21 03:30:55 PM,-2.742,38.1,79.700,0.1224,0.2003,0.1143,0.1075,4.921,6.077,6.636,7.318,4.369
2339,11/18/21 03:40:55 PM,-2.800,34.4,79.800,0.1224,0.2003,0.1143,0.1075,4.921,6.077,6.636,7.318,4.363
2340,11/18/21 03:50:55 PM,-2.947,24.4,80.500,0.1224,0.2003,0.1143,0.1075,4.921,6.077,6.636,7.318,4.363
2341,11/18/21 04:00:55 PM,-2.859,34.4,79.600,0.1224,0.2003,0.1143,0.1075,4.921,6.077,6.636,7.318,4.369
2342,11/18/21 04:10:55 PM,-2.888,23.1,79.600,0.1224,0.2003,0.1143,0.1075,4.921,6.077,6.636,7.318,4.363
2343,11/18/21 04:20:55 PM,-3.006,14.4,80.000,0.1224,0.2003,0.1143,0.1075,4.921,6.051,6.636,7.318,4.363
2344,11/18/21 04:30:55 PM,-3.124,9.4,81.200,0.1224,0.2003,0.1143,0.1075,4.921,6.051,6.636,7.318,4.363
2345,11/18/21 04:40:55 PM,-3.419,8.1,82.700,0.1219,0.2003,0.1143,0.1075,4.921,6.051,6.636,7.318,4.357
2346,11/18/21 04:50:55 PM,-3.508,6.9,85.300,0.1219,0.2003,0.1143,0.1075,4.921,6.051,6.636,7.318,4.351
2347,11/18/21 05:00:55 PM,-3.598,6.9,85.800,0.1224,0.2003,0.1143,0.1075,4.921,6.051,6.636,7.318,4.351
2348,11/18/21 05:10:55 PM,-3.717,4.4,86.700,0.1224,0.2003,0.1143,0.1075,4.921,6.051,6.636,7.318,4.345
2349,11/18/21 05:20:55 PM,-3.807,1.9,86.700,0.1219,0.2003,0.1143,0.1075,4.921,6.051,6.636,7.318,4.345
2350,11/18/21 05:30:55 PM,-3.866,0.6,86.800,0.1219,0.2003,0.1143,0.1075,4.921,6.051,6.636,7.318,4.345
2351,11/18/21 05:40:55 PM,-3.896,0.6,87.000,0.1224,0.2003,0.1143,0.1075,4.921,6.051,6.636,7.318,4.345
2352,11/18/21 05:50:55 PM,-3.956,0.6,86.900,0.1219,0.2003,0.1143,0.1075,4.921,6.051,6.636,7.318,4.339
2353,11/18/21 06:00:55 PM,-4.046,0.6,86.900,0.1219,0.2003,0.1143,0.1075,4.921,6.051,6.636,7.318,4.357
2354,11/18/21 06:10:55 PM,-4.137,0.6,87.600,0.1219,0.2003,0.1143,0.1075,4.921,6.051,6.636,7.318,4.339
2355,11/18/21 06:20:55 PM,-4.197,0.6,87.800,0.1219,0.2003,0.1143,0.1075,4.921,6.051,6.636,7.318,4.339
2356,11/18/21 06:30:55 PM,-4.197,0.6,87.600,0.1219,0.2003,0.1143,0.1075,4.921,6.051,6.636,7.318,4.339
2357,11/18/21 06:40:55 PM,-4.197,0.6,87.700,0.1219,0.2003,0.1143,0.1075,4.921,6.051,6.636,7.318,4.339
2358,11/18/21 06:50:55 PM,-4.197,0.6,87.100,0.1219,0.1999,0.1143,0.1075,4.921,6.051,6.636,7.318,4.339
2359,11/18/21 07:00:55 PM,-4.227,0.6,86.600,0.1219,0.2003,0.1143,0.1075,4.921,6.051,6.636,7.318,4.339
2360,11/18/21 07:10:55 PM,-4.197,0.6,86.600,0.1219,0.2003,0.1143,0.1075,4.921,6.051,6.636,7.318,4.339
2361,11/18/21 07:20:55 PM,-4.227,0.6,85.800,0.1219,0.1999,0.1143,0.1075,4.921,6.051,6.636,7.318,4.333
2362,11/18/21 07:30:55 PM,-4.257,0.6,86.500,0.1219,0.2003,0.1143,0.1069,4.895,6.051,6.611,7.293,4.339
2363,11/18/21 07:40:55 PM,-4.257,0.6,86.000,0.1219,0.1999,0.1143,0.1075,4.895,6.051,6.611,7.293,4.333
2364,11/18/21 07:50:55 PM,-4.348,0.6,87.000,0.1219,0.2003,0.1143,0.1075,4.921,6.051,6.611,7.293,4.333
2365,11/18/21 08:00:55 PM,-4.378,0.6,86.500,0.1219,0.1999,0.1143,0.1069,4.895,6.051,6.611,7.293,4.333
2366,11/18/21 08:10:55 PM,-4.378,0.6,86.300,0.1219,0.1999,0.1143,0.1075,4.895,6.051,6.611,7.293,4.333
2367,11/18/21 08:20:55 PM,-4.408,0.6,86.000,0.1219,0.1999,0.1143,0.1069,4.895,6.051,6.611,7.293,4.333
2368,11/18/21 08:30:55 PM,-4.469,0.6,86.200,0.1219,0.1999,0.1143,0.1075,4.895,6.051,6.611,7.293,4.333
2369,11/18/21 08:40:55 PM,-4.499,0.6,86.700,0.1219,0.1999,0.1143,0.1069,4.895,6.051,6.611,7.293,4.333
2370,11/18/21 08:50:55 PM,-4.530,0.6,86.300,0.1219,0.1999,0.1143,0.1075,4.895,6.026,6.611,7.293,4.333
2371,11/18/21 09:00:55 PM,-4.560,0.6,86.500,0.1219,0.1999,0.1143,0.1069,4.895,6.026,6.611,7.293,4.333
2372,11/18/21 09:10:55 PM,-4.560,0.6,86.200,0.1219,0.1999,0.1143,0.1069,4.895,6.026,6.611,7.293,4.327
2373,11/18/21 09:20:55 PM,-4.530,0.6,85.800,0.1219,0.1999,0.1143,0.1075,4.895,6.026,6.611,7.293,4.327
2374,11/18/21 09:30:55 PM,-4.590,0.6,86.400,0.1219,0.1999,0.1143,0.1069,4.895,6.026,6.611,7.293,4.327
2375,11/18/21 09:40:55 PM,-4.590,0.6,87.200,0.1219,0.1999,0.1143,0.1075,4.895,6.026,6.611,7.293,4.327
2376,11/18/21 09:50:55 PM,-4.621,0.6,86.500,0.1219,0.1999,0.1143,0.1069,4.895,6.026,6.611,7.293,4.327
2377,11/18/21 10:00:55 PM,-4.621,0.6,86.200,0.1219,0.1999,0.1143,0.1069,4.895,6.026,6.611,7.293,4.321
2378,11/18/21 10:10:55 PM,-4.621,0.6,86.600,0.1219,0.1999,0.1143,0.1069,4.895,6.026,6.611,7.293,4.321
2379,11/18/21 10:20:55 PM,-4.651,0.6,87.100,0.1214,0.1999,0.1143,0.1075,4.895,6.026,6.611,7.293,4.333
2380,11/18/21 10:30:55 PM,-4.682,0.6,87.500,0.1219,0.1999,0.1143,0.1069,4.895,6.026,6.611,7.293,4.321
2381,11/18/21 10:40:55 PM,-4.682,0.6,86.700,0.1214,0.1999,0.1143,0.1069,4.895,6.026,6.585,7.293,4.321
2382,11/18/21 10:50:55 PM,-4.682,0.6,86.400,0.1219,0.1999,0.1143,0.1069,4.895,6.026,6.585,7.293,4.321
2383,11/18/21 11:00:55 PM,-4.712,0.6,85.600,0.1214,0.1999,0.1143,0.1069,4.895,6.026,6.611,7.293,4.321
2384,11/18/21 11:10:55 PM,-4.743,0.6,86.100,0.1214,0.1999,0.1143,0.1075,4.895,6.026,6.585,7.293,4.321
2385,11/18/21 11:20:55 PM,-4.743,0.6,85.300,0.1219,0.1999,0.1143,0.1069,4.895,6.026,6.585,7.293,4.321
2386,11/18/21 11:30:55 PM,-4.804,0.6,84.600,0.1214,0.1999,0.1143,0.1069,4.895,6.026,6.585,7.293,4.321
2387,11/18/21 11:40:55 PM,-4.834,0.6,84.600,0.1214,0.1999,0.1143,0.1069,4.895,6.026,6.585,7.293,4.321
2388,11/18/21 11:50:55 PM,-4.865,0.6,83.900,0.1214,0.1999,0.1143,0.1069,4.895,6.026,6.585,7.293,4.321
2389,11/19/21 12:00:55 AM,-4.895,0.6,84.000,0.1214,0.1999,0.1143,0.1069,4.895,6.026,6.585,7.293,4.321
2390,11/19/21 12:10:55 AM,-4.926,0.6,84.000,0.1214,0.1999,0.1112,0.1069,4.895,6.026,6.585,7.293,4.321
2391,11/19/21 12:20:55 AM,-4.987,0.6,84.100,0.1214,0.1999,0.1112,0.1069,4.895,6.000,6.585,7.268,4.321
2392,11/19/21 12:30:55 AM,-5.018,0.6,83.500,0.1214,0.1994,0.1112,0.1069,4.895,6.000,6.585,7.293,4.321
2393,11/19/21 12:40:55 AM,-5.110,0.6,83.200,0.1214,0.1994,0.1112,0.1069,4.895,6.000,6.585,7.268,4.333
2394,11/19/21 12:50:55 AM,-5.079,0.6,84.100,0.1214,0.1994,0.1112,0.1069,4.895,6.000,6.585,7.268,4.321
2395,11/19/21 01:00:55 AM,-5.141,0.6,84.100,0.1214,0.1994,0.1112,0.1069,4.895,6.000,6.585,7.268,4.321
2396,11/19/21 01:10:55 AM,-5.141,0.6,84.000,0.1214,0.1994,0.1107,0.1069,4.895,6.000,6.585,7.268,4.321
2397,11/19/21 01:20:55 AM,-5.172,0.6,83.900,0.1214,0.1994,0.1107,0.1069,4.895,6.000,6.585,7.268,4.321
2398,11/19/21 01:30:55 AM,-5.172,0.6,84.700,0.1214,0.1994,0.1107,0.1069,4.895,6.000,6.585,7.268,4.321
2399,11/19/21 01:40:55 AM,-5.202,0.6,85.000,0.1214,0.1994,0.1107,0.1069,4.895,6.000,6.585,7.268,4.321
2400,11/19/21 01:50:55 AM,-5.172,0.6,85.000,0.1214,0.1994,0.1112,0.1069,4.895,6.000,6.585,7.268,4.321
2401,11/19/21 02:00:55 AM,-5.172,0.6,85.700,0.1214,0.1994,0.1107,0.1069,4.895,6.000,6.585,7.268,4.321
2402,11/19/21 02:10:55 AM,-5.079,0.6,84.900,0.1214,0.1994,0.1112,0.1069,4.869,6.000,6.585,7.268,4.321
2403,11/19/21 02:20:55 AM,-5.079,0.6,85.100,0.1214,0.1994,0.1107,0.1069,4.869,6.000,6.585,7.268,4.321
2404,11/19/21 02:30:55 AM,-5.233,0.6,85.500,0.1214,0.1994,0.1107,0.1069,4.869,6.000,6.585,7.268,4.321
2405,11/19/21 02:40:55 AM,-5.511,0.6,85.700,0.1214,0.1994,0.1107,0.1069,4.869,6.000,6.585,7.268,4.321
2406,11/19/21 02:50:55 AM,-5.574,0.6,86.000,0.1209,0.1994,0.1107,0.1069,4.869,6.000,6.585,7.268,4.321
2407,11/19/21 03:00:55 AM,-5.605,0.6,86.300,0.1214,0.1994,0.1112,0.1069,4.869,6.000,6.585,7.268,4.321
2408,11/19/21 03:10:55 AM,-5.791,0.6,86.500,0.1214,0.1994,0.1112,0.1069,4.869,6.000,6.560,7.268,4.321
2409,11/19/21 03:20:55 AM,-6.073,0.6,87.100,0.1214,0.1994,0.1107,0.1069,4.869,6.000,6.560,7.242,4.321
2410,11/19/21 03:30:55 AM,-6.388,0.6,87.300,0.1209,0.1994,0.1107,0.1069,4.869,6.000,6.560,7.242,4.321
2411,11/19/21 03:40:55 AM,-6.357,0.6,87.900,0.1214,0.1994,0.1107,0.1069,4.869,5.975,6.560,7.242,4.321
2412,11/19/21 03:50:55 AM,-6.199,0.6,88.100,0.1209,0.1994,0.1107,0.1069,4.869,5.975,6.560,7.242,4.321
2413,11/19/21 04:00:55 AM,-6.105,0.6,88.400,0.1209,0.1994,0.1107,0.1069,4.869,5.975,6.560,7.242,4.321
2414,11/19/21 04:10:55 AM,-6.136,0.6,87.900,0.1209,0.1994,0.1107,0.1069,4.869,5.975,6.560,7.242,4.315
2415,11/19/21 04:20:55 AM,-6.136,0.6,88.100,0.1214,0.1990,0.1107,0.1069,4.869,5.975,6.560,7.242,4.315
2416,11/19/21 04:30:55 AM,-6.168,0.6,88.400,0.1209,0.1994,0.1107,0.1069,4.869,5.975,6.560,7.242,4.315
2417,11/19/21 04:40:55 AM,-6.199,0.6,88.200,0.1209,0.1994,0.1107,0.1069,4.869,5.975,6.560,7.242,4.315
2418,11/19/21 04:50:55 AM,-6.231,0.6,88.200,0.1209,0.1990,0.1107,0.1069,4.869,5.975,6.560,7.242,4.315
2419,11/19/21 05:00:55 AM,-6.262,0.6,88.100,0.1209,0.1990,0.1107,0.1069,4.869,5.975,6.560,7.242,4.315
2420,11/19/21 05:10:55 AM,-6.294,0.6,88.300,0.1209,0.1994,0.1107,0.1069,4.869,5.975,6.560,7.242,4.315
2421,11/19/21 05:20:55 AM,-6.325,0.6,88.300,0.1209,0.1990,0.1107,0.1069,4.869,5.975,6.560,7.242,4.339
2422,11/19/21 05:30:55 AM,-6.483,0.6,88.800,0.1209,0.1990,0.1107,0.1069,4.869,5.975,6.560,7.242,4.315
2423,11/19/21 05:40:55 AM,-6.515,0.6,89.200,0.1209,0.1990,0.1107,0.1069,4.869,5.975,6.560,7.242,4.315
2424,11/19/21 05:50:55 AM,-6.483,0.6,89.800,0.1209,0.1990,0.1107,0.1069,4.869,5.975,6.560,7.242,4.315
2425,11/19/21 06:00:55 AM,-6.420,0.6,90.000,0.1209,0.1994,0.1107,0.1069,4.869,5.975,6.560,7.242,4.315
2426,11/19/21 06:10:55 AM,-6.420,0.6,90.200,0.1209,0.1990,0.1107,0.1064,4.869,5.975,6.560,7.242,4.315
2427,11/19/21 06:20:55 AM,-6.420,0.6,90.200,0.1209,0.1990,0.1112,0.1069,4.869,5.975,6.535,7.242,4.315
2428,11/19/21 06:30:55 AM,-6.420,0.6,90.000,0.1209,0.1990,0.1107,0.1064,4.844,5.975,6.560,7.242,4.315
2429,11/19/21 06:40:55 AM,-6.452,0.6,90.000,0.1209,0.1990,0.1107,0.1069,4.844,5.975,6.535,7.242,4.315
2430,11/19/21 06:50:55 AM,-6.388,0.6,90.300,0.1209,0.1994,0.1107,0.1069,4.844,5.975,6.535,7.242,4.315
